"Year","sst_raw","sst_anomaly","Stock.ID"
1967,11.7375418458666,-0.22169782026432,13
1968,11.540483048984,-0.418756617146961,13
1969,11.3890583515167,-0.570181314614217,13
1970,11.3427294322423,-0.616510233888689,13
1971,10.7318995850427,-1.22734008108827,13
1972,11.3774076529912,-0.581832013139779,13
1973,11.5920849187034,-0.367154747427588,13
1974,11.3970979281834,-0.562141737947529,13
1975,11.243363073894,-0.715876592236982,13
1976,11.1267367090498,-0.832502957081179,13
1977,11.6366580554417,-0.322581610689229,13
1978,12.2922778470176,0.333038180886616,13
1979,11.8755671977997,-0.0836724683312638,13
1980,12.0313435622624,0.0721038961314559,13
1981,11.8230538708823,-0.13618579524863,13
1982,11.316054889134,-0.643184776996941,13
1983,12.8505603585924,0.891320692461498,13
1984,11.4281222139086,-0.531117452222339,13
1985,11.7059590135302,-0.253280652600751,13
1986,11.8420831475939,-0.117156518537031,13
1987,12.0379387991769,0.0786991330459546,13
1988,11.8831453323364,-0.0760943337945101,13
1989,12.4161183834076,0.45687871727665,13
1990,12.346659387861,0.387419721730042,13
1991,11.7161757264818,-0.2430639396491,13
1992,13.0729782581329,1.113738592002,13
1993,12.8549053668976,0.895665700766644,13
1994,12.503628219877,0.544388553746031,13
1995,12.9392278535026,0.979988187371609,13
1996,11.9836242539542,0.02438458782327,13
1997,12.9424164295197,0.983176763388719,13
1998,12.9769259861537,1.0176863200228,13
1999,11.250898872103,-0.708340794027931,13
2000,12.3161041736603,0.356864507529339,13
2001,11.5436230387007,-0.415616627430288,13
2002,11.5603755882808,-0.398864077850125,13
2003,12.6575793879373,0.698339721806336,13
2004,13.1624470778874,1.20320741175646,13
2005,12.980352810451,1.02111314432002,13
2006,12.0542481967381,0.0950085306071674,13
2007,11.8347712584904,-0.124468407640517,13
2008,10.6401403290885,-1.31909933704245,13
2009,11.2575490134103,-0.701690652720648,13
2010,11.9149286065783,-0.0443110595526545,13
2011,11.8753707749503,-0.0838688911806388,13
2012,11.7948769501278,-0.164362716003191,13
2013,12.2269393035344,0.267699637403428,13
2014,12.3743189062391,0.415079240108154,13
2015,13.3534497192928,1.39421005316183,13
2016,13.3844786371504,1.42523897101942,13
2017,12.4632022721427,0.503962606011743,13
2018,12.8204536778586,0.861214011727678,13
2019,12.6829557418823,0.723716075751384,13
2020,12.4181268215179,0.458887155387004,13
